building_id,mean_temp,std_temp,pct_above_18,pct_below_15
11639,13.68563625205839,6.458749498033259,31.069269646219404,58.4045188782083
11645,15.66046450050867,6.970513760951443,43.82758305951077,45.566356334428626
11647,13.78707243922599,6.55196490996471,31.80710762106111,57.44890768146582
11650,13.52229307386577,6.653576108194353,30.8367354725476,59.21502791661898
11669,15.944404832961265,6.331731960777955,44.83301792883162,43.13311528490325
11670,16.237965425086543,6.064965147611925,47.250992530049324,39.25059879912067
11672,16.040240114399605,6.288456089305302,47.231467152820464,40.545439128314925
11675,17.05288903099068,6.1491685921992785,52.912122648964754,34.94448395764185
11676,15.456450184551219,6.862725438891278,43.283069977426635,47.08984198645598
11679,16.881083507383135,6.7653272492058925,50.78058952826466,39.508538578594376
11681,12.706179938922958,6.426874187412963,25.320190858864894,65.79984932194877
11688,14.28010264580247,6.851727404348615,36.561731057050814,54.411354354278174
11691,15.057841492327984,7.345767600926643,42.00138044545913,50.147336005734154
11693,19.048081067370624,6.6177289108110005,65.1341911764706,27.69669117647059
11695,17.62769378658582,7.033054078837325,56.82505069053904,35.081678717625
11697,16.59444146306533,6.301687389966675,49.876518572105674,37.45603312794671
11701,18.119102639674598,6.368666431880522,60.095674395412615,30.710857641485912
11702,15.975558292552947,7.272966811248376,47.773264264152346,44.40303606255978
11705,15.893772343626337,7.276864293363701,47.464900530832956,44.586247953564516
11713,15.928105593563398,7.318058954913599,47.749739208186384,44.43519944364413
11717,16.812838046450615,6.329311431113005,51.04791916766707,36.278261304521806
11728,14.575417497926846,6.972861521209079,37.44976424796684,53.389924369481975
11729,14.777075217711994,7.055689236427577,38.65951828183465,52.21432389523149
11731,12.706808042702832,7.237230881828143,28.81659572106886,64.74756842881263
11732,12.485151891528723,6.530225309772719,25.1847564070033,66.27442273534636
11736,9.590882730440065,6.546067068070579,15.916419450535276,78.26217808160281
11737,10.490545953290248,6.669431843277694,18.30869077245889,75.44039428097399
11738,10.660665668857504,6.792895206179543,19.406087602078692,74.64488987874289
11739,9.657007257570179,6.689373038243266,16.204160411752092,78.40446064765173
11740,9.1939140442482,6.256437169921483,13.732881015202917,81.09058927000879
11780,13.41894590847042,6.988840010442168,31.281183321835947,60.629201225675
11781,13.441383753084578,6.655558807391457,30.710723583100712,60.26487469811498
11783,12.640799971392768,7.033827460639316,28.128719974142484,65.02849845091407
11784,12.88019470738572,6.819860019051764,28.13612516394978,64.09655861595154
11786,14.278831618130706,6.933760846168747,35.41427500687849,55.75848426485517
11787,11.917476429140507,6.902830119168132,25.252837397460386,67.65085964715136
11808,16.550504330957992,6.918837599166842,50.02066491428193,40.599117194861876
11811,16.80854923995172,6.554437614859656,50.89678998128689,38.906002591046494
11812,16.803552210925986,6.577419390558371,51.2315413430526,38.62686394469273
11814,16.573373008716377,6.503570854533627,48.37131251666327,40.344714019101986
11816,17.815236137652477,6.50521237353595,57.709146846527034,33.13217370725358
11817,14.796525679275607,6.481464016291346,36.871753145146144,51.74469549978093
11818,17.35481366448378,6.436571037923664,54.569021386908624,34.84817349793718
11819,16.850684436483924,6.415960760968577,50.43192168684462,38.3251487009935
11824,15.661229977997104,6.666200001223256,43.418638919796706,44.89670104952936
11825,16.603499677427063,6.308507171325303,47.91643777565018,39.90080517319856
11826,16.611464817913333,6.317980795329541,47.726962042620414,39.860564728040465
11828,17.73321495912888,6.50487140106945,57.16514818305581,33.560582259922505
11829,17.6995089176242,6.49425729151758,56.978836432182334,33.66678090994773
1183,15.747560896573638,7.120241303021083,44.09847122302158,45.37573066546763
1184,12.416838479500033,6.922299112746291,27.90424092700429,64.23004529145344
11859,13.94318972532968,6.443777884182009,33.392112524116754,55.60442296122648
11868,12.286812547982043,7.386960302165868,28.85229449867713,64.23836024693611
11888,13.349310494397955,6.960186013844865,31.681528662420384,59.86114649681529
11904,15.467083223033374,6.516655533045249,40.7282469876173,47.71086678882781
11906,14.417538409741166,6.421893148732125,34.048996676104885,53.42730518281423
11908,15.480761925995543,6.678439206284442,41.47143681477207,45.14714368147721
11909,15.230379958379187,6.758975140509407,41.48534389252623,48.25211379882647
11912,17.908463184898782,6.940098792143938,57.32115030457572,34.00339991500213
11913,14.945029084138268,6.632950722596577,35.690177296922315,52.73549540415428
11914,18.788186376225863,6.355375999421591,61.300365260508336,28.50545998221011
11916,12.385328239669361,7.2672149556366845,27.83055498032719,66.54328018223235
11931,16.53843853317767,7.008109166154245,49.67161574006735,41.53417545901071
11943,14.875330631438905,7.5324952485069,41.954785569436446,50.733545302055425
11960,15.981608236365126,6.750163704400242,45.583858337949614,44.05532030758542
11962,16.470882973293246,7.237907629557969,49.6801348460803,41.74708474208716
11964,15.753468321822028,7.652731651654075,47.2764724814934,45.14579980688767
11966,16.111167897437568,7.43369366316599,48.3193025255454,43.40818652642524
11967,18.724862243788,7.019219976661753,62.65152373399796,30.639892753294816
11972,13.96981723124241,6.96156779945898,33.48040945993646,58.09774411962905
11973,16.12761927902989,6.657138609064792,46.21770698485957,43.22761299037541
11974,15.495438441876257,7.1617477179415765,43.074343208496366,48.23604567595624
11975,18.632961359547792,6.843576056044164,62.98361209663794,29.768541983443146
11977,13.824131952675838,7.085244843998326,33.40020805468866,58.51856569645245
11988,16.84559915668069,6.813259005810454,50.9538555256612,39.40301538149144
11993,15.390253969552322,6.567312116847278,40.65794832345355,48.710348884564915
11994,12.738752435558972,6.330111413535289,26.57188976837356,62.53719442229526
11995,16.779628614675634,6.948643387433255,50.81805421528204,40.244758312132646
11997,15.197299388367309,7.0842176291931,42.130170820920846,49.02711263622309
11998,16.41626716677284,7.000700583769075,48.0093783433111,43.20639184175184
11999,15.745663620906639,7.175740271545567,44.36240225641496,47.23566236327363
1200,15.029965973088538,7.328063592233153,40.6167639307229,50.98715173192772
12000,16.236759053202533,6.127707775882353,40.7798336023842,42.373442609379524
12001,15.118083734192092,6.612768231228001,38.993918561607614,49.898642693460246
12002,15.568236534069882,6.617702491790253,41.902710699212456,46.9542705477962
12005,18.39924330489855,6.343378543589486,61.707178123813144,29.268894796809725
1201,14.330437484531256,7.1395826237349675,37.41584794347836,54.4413254989652
12347,15.792271923051942,6.681146480597922,43.69798773807923,45.62856758470912
12354,16.609318039332624,6.744258521278425,49.64874933475253,39.89356040447046
12355,16.088654123834548,7.025725526334143,47.1355012669742,42.68728477681762
124,15.596837826038309,6.832723167724701,41.962734990482275,47.3135012713454
1243,11.895546480836401,6.658273175995748,23.76710015200135,67.70921297078196
1246,13.851084866829613,6.544692788339095,32.764073371284,56.22401260874524
125,15.629848927857296,6.493262982987182,41.11429567960208,47.40609314104606
1259,15.40226528729227,6.42405695767585,40.954291143249236,46.033991343819274
1260,16.283350581316054,6.986641769191824,49.96927590239648,40.64798112945747
1261,16.517237469743225,7.15673222894483,49.703120684893676,41.378992911718676
12815,14.404537729145872,7.16235757373667,37.68037125661664,53.42161554637082
12871,16.378667694910096,6.91234931836616,49.29241867751406,41.73347550781301
12880,17.69844082286466,6.450475581115888,56.94401029695688,32.908890319021786
12881,16.94072044111823,6.520538433083195,49.846338856226616,36.808524853019776
12882,17.980362934458174,6.549116205748155,59.45127522384943,31.6800236684331
12888,12.09812976121505,6.520775038955488,23.721954412902456,66.52859608403261
12890,11.425851763738402,6.783994038105007,22.880694239950028,70.10774996653728
12894,11.65322303137753,6.748193237222938,23.965244865718798,68.34348905438952
1290,11.325914543823165,7.0600181864010905,24.11781050291748,70.04723534315087
1291,10.307198419194323,6.92110954300754,20.486189152422074,74.22960903767671
12915,16.035735702388227,6.939367448156928,45.88772323216145,45.11091535196605
12945,16.273531850600893,7.1522755005864065,48.345145133586406,42.33339588054445
12948,11.30135143032407,5.597924304011438,15.166406779127092,74.73105577344107
12949,6.825067612435638,3.9999442976406,4.519335424803125,93.34864588001793
12952,16.988102974118522,7.090174713286698,53.26661901358113,38.19564995404881
12955,13.598259320922475,6.524919991885245,31.253414008991975,57.88982730366822
12959,10.826459490432534,6.120746266974028,17.169286982476905,74.89900419422072
12962,11.065130377451606,6.801275012110613,20.681881436125803,72.322107802208
12963,10.624793634883456,6.234870947376447,16.600487700055123,76.11671166836396
12964,13.997723890683446,7.007391657412137,34.500149547746986,56.47954289957611
12969,15.258200370691664,6.780393796205222,39.75047499807805,49.852283834689686
12974,12.314045685202798,6.8779328957127035,25.748964357901897,66.03694290460085
12975,11.601778413039675,6.727752484519681,22.00242342266182,69.39348681676859
12976,15.77311311897955,6.807534912964226,43.39209550660429,46.027615123255984
12982,14.800686010459223,7.11912187212699,39.99666853070306,50.63238426118719
12983,14.767341038303384,7.082723149940579,38.79551820728292,50.8379623035655
12985,13.656918209457451,6.824745377394411,31.04191779426495,59.993888049438894
12986,11.318980119044472,6.841073367625978,22.11224038886434,70.99032749054844
12998,12.182842240886165,6.996971963157393,25.824595514200404,65.88728957314473
12999,11.432605459380182,6.641708250611488,21.075135728149878,70.87119187600214
13000,15.867835340073995,6.750745762940729,43.72862795334566,45.46008657293098
13006,14.892448041698362,7.094566646127533,40.191750014795524,49.90471681363556
13008,14.772107196193852,7.078429643705888,38.79861844682089,50.83023749896146
13010,13.67509592739044,6.831459520039645,31.121506415145504,59.92440806088032
13024,11.179163361567593,6.49325817791962,20.739790981227017,72.58563963615251
13031,13.535213755888966,6.748984317663567,30.148619957537154,61.333186909729854
13039,10.578356560607862,6.19988411200753,16.347288146613785,76.4232702007301
13040,13.52396436427305,7.148344175812489,32.50475651771482,58.44397593459145
13045,15.35390172374831,6.756762468739846,40.052703815536645,48.462256382102666
13052,14.064758299479262,6.81686337727521,32.76412137566584,57.32877963767199
13058,13.547768458871525,6.9230703732803205,30.698490698490698,61.15689715689716
13067,15.31501296159004,6.903763120724866,41.79313130057938,48.81094766927104
13068,15.61504461983621,7.195240116455142,45.648831236811546,46.158375999869136
13076,17.352340844831797,6.641681758799971,55.3242181630857,35.44184249500955
13082,12.81956972429135,6.49783937127101,25.73596439487372,64.88015443187302
13089,16.893437890202858,6.828536809729647,52.44518176572418,38.4933228917649
13092,14.279063330233141,7.5979966622158965,37.80982198406486,55.990727918598346
13097,12.04617784681459,6.400210943756019,21.955999386513522,70.0771970484484
13117,13.746765037495104,7.191481515384136,34.76729696050279,56.28578136569684
13132,14.241319753209725,6.562041342064123,35.221160979228486,54.808048961424326
13143,16.145068766446975,6.353994299738659,44.72245536828256,41.80976793775378
13144,14.788343350206423,6.4656213986190965,37.81565509361811,51.72196702963602
13162,17.012459126305863,6.789641444130949,52.8721688240705,37.41484809299722
132,11.515761167704273,6.368597731884647,21.02955211817408,71.89496401640542
13203,14.798819587760482,6.88409447036865,37.16717935373549,53.26059682350864
13204,15.134900287961718,7.366502995680076,41.43318700959452,50.54748647241944
1321,13.809857314386587,7.217446366064946,34.38842465369301,56.91436262688576
13214,14.326307500463084,6.43913038467105,32.82794922076582,56.0130044380225
1322,13.457301400090216,6.978188476202689,31.53819427210006,59.17878592346255
1323,15.215636661403023,7.4580482224083315,43.59666565705783,48.55603987515968
13240,17.670616836493643,6.366623680063678,55.99213936690036,32.930741448905884
13244,17.153613751541318,6.230343503615299,51.26419846965449,36.75205551066965
13255,15.013981177288729,6.998018985249353,40.9253847882925,49.52618689886072
13257,12.26551289460121,6.447633017394591,23.695114949701704,69.21819225680836
1326,13.52966355722422,6.984101602624513,32.66237619243233,59.24962344242092
1327,12.067263907827282,7.700576469016879,29.812044324541258,64.81683797462709
13273,15.691134918297209,6.585374381139411,43.77632313391181,44.490536357639414
13275,11.697288391360294,6.456298708328011,21.76111120567859,71.39087953427409
1328,14.063341673839872,7.5143045903814825,38.49097464040063,54.11770496240972
13280,10.74976072674329,5.81794742242618,15.848149579669531,74.81399169001836
13281,11.530993178699292,6.20377940754675,20.327645214560945,72.03049086949238
13288,15.375944099844638,6.758454773398115,42.35722237915621,47.594755819943174
13294,14.613120608207165,7.002879360201345,36.53175198561545,54.04327272294264
13297,20.474501207031654,6.075379986494061,76.87480470784294,18.38089782314342
